compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
634	P120601577	-152.292	-161.483	-152.073
635	P120601577	-305.218	-330.326	-331.41
636	P120601577	-164.204	-165.967	-162.825
637	P121908763	-203.555	-223.851	-229.5
638	P121908763	-183.587	-189.393	-188.951
639	P121908763	-207.608	-229.202	-230.366
640	P122834227	-198.923	-214.679	-216.682
641	P122834227	-200.632	-215.476	-217.264
642	P122834227	-202.545	-218.428	-221.7
643	P123056416	-396.031	-418.144	-425.664
644	P123056416	-358.887	-370.627	-374.21
645	P123056416	-349.818	-365.142	-366.648
646	P123233170	-228.004	-233.241	-232.539
647	P123233170	-231.118	-238.511	-237.193
648	P123233170	-226.88	-234.453	-232.196
649	P123235602	-267.963	-269.565	-285.713
650	P123235602	-227.695	-231.159	-230.357
651	P123235602	-275.089	-281.7	-289.388
652	P123288042	-323.259	-341.782	-349.58
653	P123288042	-285.719	-288.919	-289.342
654	P123288042	-316.671	-329.665	-335.845
655	P123295135	-275.927	-289.92	-300.251
656	P123295135	-256.462	-264.911	-270.203
657	P123295135	-273.4	-292.523	-298.318
658	P123384414	-194.945	-202.878	-200.345
659	P123384414	-193.395	-201.162	-198.1
660	P123384414	-196.75	-202.972	-197.775
661	P123449701	-226.802	-235.282	-244.106
662	P123449701	-230.399	-240.489	-245.426
663	P123449701	-288.179	-312.721	-310.304
664	P123458950	-301.668	-322.739	-326.868
665	P123458950	-300.145	-323.146	-327.428
666	P123458950	-245.22	-243.251	-250.591
667	P123466109	-255.265	-265.941	-267.144
668	P123466109	-271.079	-288.387	-291.895
669	P123466109	-287.865	-313.052	-306.476
670	P124218660	-270.704	-281.587	-291.558
671	P124218660	-220.528	-217.605	-221.376
672	P124218660	-221.668	-219.744	-221.68
673	P124388361	-169.006	-165.807	-165.232
674	P124388361	-174.592	-176.949	-174.788
675	P124388361	-165.707	-169.698	-166.438
676	P124654826	-193.7	-195.688	-204.409
677	P124654826	-194.045	-194.957	-205.783
678	P124654826	-199.01	-201.171	-209.365
679	P124683565	-314.694	-333.531	-344.729
680	P124683565	-315.303	-335.275	-346.741
681	P124683565	-313.132	-333.287	-346.281
682	P124689111	-239.791	-265.592	-268.289
683	P124689111	-240.853	-265.618	-267.334
684	P124689111	-238.497	-255.898	-257.376
685	P124730736	-232.9	-256.306	-255.032
686	P124730736	-234.72	-255.433	-254.133
687	P124730736	-234.755	-254.065	-255.458
688	P124744889	-358.575	-378.769	-379.719
689	P124744889	-389.311	-418.703	-415.817
690	P124744889	-404.371	-440.05	-438.658
691	P124767874	-329.146	-355.567	-354.929
692	P124767874	-332.252	-354.705	-357.389
693	P124767874	-329.463	-352.85	-350.529
694	P124776840	-273.182	-283.534	-279.651
695	P124776840	-274.506	-286.395	-277.896
696	P124776840	-369.451	-407.196	-414.327
697	P124957698	-351.648	-365.493	-366.152
698	P124957698	-348.967	-365.1	-363.918
699	P124957698	-339.146	-354.912	-355.705
700	P125058277	-139.175	-146.52	-147.586
701	P125058277	-318.758	-338.306	-341.819
702	P125058277	-321.236	-345.742	-351.163
703	P125061312	-177.153	-183.795	-187.308
704	P125061312	-175.362	-178.601	-184.17
705	P125061312	-310.594	-339.24	-352.004
706	P125311663	-261.021	-268.911	-268.689
707	P125311663	-259.438	-268.697	-266.55
708	P125311663	-258.748	-267.499	-266.677
709	P12546830	-377.177	-408.368	-412.292
710	P12546830	-378.624	-409.149	-412.126
711	P12546830	-379.599	-409.759	-414.242
712	P125888581	-136.472	-140.767	-136.745
713	P125888581	-141.614	-147.549	-141.884
714	P125888581	-213.13	-215.175	-213.714
715	P126049679	-252.178	-259.948	-261.234
716	P126049679	-287.317	-297.329	-295.238
717	P126049679	-308.95	-322.595	-322.807
718	P126226990	-245.277	-269.255	-267.451
719	P126226990	-242.562	-262.465	-260.098
720	P126226990	-226.285	-240.022	-242.274
721	P126303162	-202.858	-202.426	-207.133
722	P126303162	-192.856	-192.829	-196.455
723	P126303162	-232.865	-238.747	-240.726
724	P126356189	-238.41	-246.164	-248.492
725	P126356189	-234.172	-234.967	-235.037
726	P126356189	-261.061	-258.761	-258.881
727	P126386479	-160.32	-158.587	-160.562
728	P126386479	-208.896	-218.861	-220.853
729	P126386479	-231.042	-229.541	-232.757
730	P126388659	-298.846	-313.054	-317.77
731	P126388659	-301.932	-316.948	-323.178
732	P126388659	-301.523	-315.84	-322.861
733	P126461710	-126.018	-130.772	-130.253
734	P126461710	-125.528	-130.306	-129.695
735	P126461710	-187.355	-186.669	-195.646
736	P126698214	-147.223	-154.704	-150.658
737	P126698214	-161.961	-169.633	-166.908
738	P126698214	-147.711	-154.839	-150.302
739	P127195315	-385.545	-417.659	-430.777
740	P127195315	-295.903	-314.065	-308.411
741	P127195315	-318.672	-348.696	-344.573
742	P127309880	-101.834	-115.169	-118.199
743	P127309880	-90.811	-99.658	-103.474
744	P127309880	-85.077	-97.767	-98.425
745	P127334642	-345.566	-363.397	-369.475
746	P127334642	-344.762	-364.589	-370.217
747	P127334642	-286.012	-298.934	-298.574
748	P127447837	-283.408	-300.176	-303.336
749	P127447837	-285.835	-301.106	-304.411
750	P127447837	-309.84	-345.227	-349.228
751	P127684195	-248.841	-268.405	-279.515
752	P127684195	-253.181	-276.992	-282.416
753	P127684195	-248.847	-270.218	-278.016
754	P127712136	-261.281	-290.104	-291.546
755	P127712136	-194.067	-197.792	-193.32
756	P127712136	-184.448	-191.254	-189.161
757	P127712137	-199.141	-202.241	-200.115
758	P127712137	-161.598	-164.683	-160.717
759	P127712137	-199.84	-205.693	-206.094
760	P127850181	-233.179	-239.49	-239.19
761	P127850181	-219.613	-230.841	-223.232
762	P127850181	-241.214	-246.715	-247.228
763	P127975803	-161.074	-167.785	-172.311
764	P127975803	-161.587	-168.539	-171.843
765	P127975803	-116.918	-117.757	-119.991
766	P127980769	-313.803	-313.763	-318.711
767	P127980769	-312.706	-315.215	-318.375
768	P127980769	-313.454	-314.061	-318.74
769	P128097061	-237.356	-238.866	-235.073
770	P128097061	-236.415	-236.408	-228.989
771	P128097061	-235.764	-239.301	-234.574
772	P128239618	-238.747	-251.039	-251.288
773	P128239618	-237.725	-249.227	-249.849
774	P128239618	-237.553	-249.716	-250.24
775	P128266901	-77.545	-89.376	-91.877
776	P128266901	-102.67	-104.937	-109.744
777	P128266901	-123.6	-128.381	-135.331
778	P128267784	-148.608	-154.625	-150.95
779	P128267784	-147.754	-153.557	-150.575
780	P128267784	-127.365	-129.919	-130.959
781	P128701560	-194.822	-204.658	-208.211
782	P128701560	-191.838	-203.257	-205.563
783	P128701560	-192.334	-202.134	-205.785
784	P128730849	-277.624	-286.39	-292.776
785	P128730849	-275.859	-282.173	-287.946
786	P128730849	-276.576	-282.96	-287.398
787	P128769848	-290.595	-310.406	-309.83
788	P128769848	-291.311	-312.11	-313.78
789	P128769848	-290.406	-311.454	-310.922
790	P128777240	55.527	52.047	55.096
791	P128777240	27.807	25.923	29.144
792	P128777240	51.881	50.9	52.295
793	P128821115	-147.208	-149.792	-143.303
794	P128821115	-146.743	-145.994	-144.203
795	P128821115	-145.477	-146.487	-143.185
796	P128821309	-173.171	-178.551	-171.974
797	P128821309	-169.466	-174.479	-169.822
798	P128821309	-168.11	-170.01	-166.948
799	P128853656	-320.005	-340.033	-343.567
800	P128853656	-283.668	-311.322	-312.303
801	P128853656	-317.381	-335.847	-338.994
802	P128856622	-270.862	-298.31	-302.642
803	P128856622	-272.707	-300.92	-304.733
804	P128856622	-269.874	-299.449	-302.064
805	P128878416	-268.139	-260.527	-268.927
806	P128878416	-264.085	-276.314	-276.385
807	P128878416	-239.842	-244.516	-246.322
808	P128887670	-190.71	-199.695	-200.043
809	P128887670	-190.371	-198.936	-199.932
810	P128887670	-190.399	-200.641	-199.533
811	P128891378	-112.308	-108.691	-110.938
812	P128891378	-115.048	-117.751	-118.161
813	P128891378	-109.302	-111.706	-111.742
814	P128892289	-113.651	-122.605	-123.747
815	P128892289	-114.356	-119.243	-119.496
816	P128892289	-129.102	-134.848	-137.966
817	P128896099	-279.706	-290.511	-294.057
818	P128896099	-286.1	-305.851	-308.411
819	P128896099	-279.585	-289.448	-293.83
820	P128915975	-215.96	-217.571	-219.943
821	P128915975	-182.886	-182.634	-188.791
822	P128915975	-170.316	-176.619	-177.674
823	P128929374	-372.687	-399.757	-399.556
824	P128929374	-359.175	-383.918	-384.35
825	P128929374	-344.261	-364.357	-367.861
826	P128931749	-389.636	-416.243	-421.01
827	P128931749	-342.747	-366.261	-368.645
828	P128931749	-341.976	-364.519	-369.942
829	P128972429	-255.099	-258.374	-265.626
830	P128972429	-245.049	-250.234	-255.328
831	P128972429	-254.148	-259.638	-264.752
832	P129028506	-284.949	-306.979	-313.181
833	P129028506	-282.02	-290.358	-301.055
834	P129028506	-254.776	-260.317	-270.184
835	P129028558	-242.339	-267.067	-267.92
836	P129028558	-238.682	-263.318	-265.445
837	P129028558	-253.789	-281.088	-283.219
838	P129053431	-250.031	-263.113	-268.373
839	P129053431	-248.286	-261.294	-266.234
840	P129053431	-248.057	-260.743	-265.783
841	P129083556	-162.66	-159.41	-159.511
842	P129083556	-160.795	-157.663	-158.455
843	P129083556	-161.209	-157.845	-157.735
844	P129090375	-90.785	-96.275	-99.692
845	P129090375	-91.029	-97.46	-98.815
846	P129090375	-90.259	-96.928	-99.928
847	P129105018	-331.206	-373.717	-384.352
848	P129105018	-329.342	-373.981	-383.79
849	P129105018	-340.886	-384.184	-390.348
850	P129116712	-162.422	-175.793	-181.396
851	P129116712	-166.332	-175.329	-184.023
852	P129116712	-169.057	-176.687	-188.215
853	P129231909	-140.41	-140.01	-139.422
854	P129231909	-174.235	-171.256	-181.734
855	P129231909	-174.388	-172.191	-183.579
856	P129301483	-157.889	-157.16	-163.902
857	P129301483	-90.835	-94.544	-92.249
858	P129301483	-200.986	-211.63	-220.377
859	P129316740	-252.885	-265.977	-273.902
860	P129316740	-254.652	-268.22	-276.11
861	P129316740	-253.237	-266.469	-274.979
862	P129366732	-174.949	-185.802	-189.205
863	P129366732	-180.041	-189.212	-192.199
864	P129366732	-172.271	-178.154	-181.896
865	P129366742	-165.58	-171.074	-170.179
866	P129366742	-163.056	-168.326	-168.472
867	P129366742	-166.582	-170.806	-170.004
868	P129477719	-180.953	-179.848	-177.031
869	P129477719	-175.701	-176.932	-173.9
870	P129477719	-178.491	-183.798	-182.395
871	P129478945	-246.308	-250.493	-255.745
872	P129478945	-258.788	-262.191	-265.939
873	P129478945	-255.327	-262.133	-266.984
874	P129488852	-288.495	-314.731	-309.422
875	P129488852	-291.393	-315.314	-309.713
876	P129488852	-291.3	-315.284	-309.708
877	P129490904	-159.218	-157.837	-159.732
878	P129490904	-274.329	-292.681	-288.66
879	P129490904	-273.075	-292.625	-288.363
880	P129494306	-245.704	-249.565	-251.592
881	P129494306	-232.737	-235.349	-240.625
882	P129494306	-232.335	-234.87	-239.965
883	P129535053	-317.391	-356.039	-365.488
884	P129535053	-318.652	-354.203	-363.64
885	P129535053	-316.273	-354.716	-364.444
886	P129560355	-293.678	-312.144	-317.479
887	P129560355	-291.894	-310.27	-314.454
888	P129560355	-274.871	-291.97	-293.693
889	P129571399	-211.916	-213.108	-217.699
890	P129571399	-210.274	-210.523	-213.38
891	P129571399	-213.807	-217.19	-220.272
892	P129618977	-208.477	-223.045	-225.308
893	P129618977	-159.519	-168.349	-167.701
894	P129618977	-193.944	-198.777	-207.171
895	P129619324	-204.954	-211.681	-210.74
896	P129619324	-168.244	-173.037	-168.91
897	P129619324	-204.93	-209.389	-212.229
898	P129623945	-139.913	-140.458	-139.775
899	P129623945	-140.37	-138.294	-138.508
900	P129623945	-131.301	-129.648	-132.647
901	P129668669	-249.973	-257.834	-263.705
902	P129668669	-250.693	-255.519	-263.745
903	P129668669	-246.322	-248.608	-256.246
904	P129681533	-232.015	-257.974	-264.437
905	P129681533	-229.577	-255.909	-261.002
906	P129681533	-242.543	-262.475	-268.175
907	P129681712	-123.455	-128.482	-131.318
908	P129681712	-236.259	-241.749	-247.894
909	P129681712	-235.623	-236.614	-241.879
910	P129686351	-111.523	-108.888	-107.84
911	P129686351	-110.941	-108.239	-106.563
912	P129686351	-106.413	-105.26	-107.652
913	P129687414	-289.602	-289.479	-297.174
914	P129687414	-291.799	-293.678	-296.456
915	P129687414	-229.695	-228.16	-228.605
916	P129695660	-115.009	-118.578	-119.269
917	P129695660	-243.268	-251.857	-258.388
918	P129695660	-296.547	-326.489	-333.023
919	P129700083	-294.494	-289.311	-297.733
920	P129700083	-289.021	-279.889	-292.039
921	P129700083	-291.576	-281.994	-292.504
922	P129738554	-284.526	-309.57	-306.639
923	P129738554	-274.609	-292.29	-296.916
924	P129738554	-253.691	-262.319	-266.919
925	P129814924	-151.16	-159.288	-156.969
926	P129814924	-150.673	-157.225	-156.185
927	P129814924	-155.161	-157.794	-157.98
928	P129929740	-295.024	-296.829	-309.565
929	P129929740	-295.295	-301.699	-310.066
930	P129929740	-294.963	-300.965	-309.306
931	P129929884	-269.119	-282.136	-278.162
932	P129929884	-271.775	-284.289	-281.518
933	P129929884	-240.336	-239.27	-243.991
934	P129930059	-205.116	-212.796	-211.751
935	P129930059	-204.045	-210.723	-210.666
936	P129930059	-209.234	-215.252	-215.291
937	P129931350	-236.812	-250.399	-249.457
938	P129931350	-228.308	-240.129	-238.203
939	P129931350	-230.16	-239.5	-238.178
940	P129932203	-293.319	-311.027	-311.428
941	P129932203	-288.592	-299.949	-306.29
942	P129932203	-283.77	-292.999	-298.209
943	P129989658	-269.65	-282.872	-285.397
944	P129989658	-266.709	-280.562	-279.56
945	P129989658	-268.209	-281.133	-281.242
946	P129991892	-251.216	-268.653	-278.051
947	P129991892	-251.463	-268.798	-278.394
948	P129991892	-249.141	-269.027	-278.718
949	P130122466	-278.391	-304.927	-302.525
950	P130122466	-277.706	-305.078	-302.242
951	P130122466	-282.729	-307.851	-308.508
952	P130127959	-210.034	-217.264	-225.981
953	P130127959	-212.6	-222.056	-232.106
954	P130127959	-212.066	-221.672	-230.822
955	P130156911	-103.244	-111.792	-119.186
956	P130156911	-218.977	-232.147	-234.4
957	P130156911	-219.566	-234.247	-234.257
958	P130201130	-383.461	-420.873	-429.36
959	P130201130	-386.024	-424.083	-431.725
960	P130201130	-381.793	-423.032	-429.392
961	P130253578	-343.199	-360.197	-364.36
962	P130253578	-338.853	-354.076	-355.68
963	P130253578	-337.091	-349.65	-356.559
964	P130298741	-363.184	-372.928	-384.56
965	P130298741	-364.129	-375.124	-385.633
966	P130298741	-358.562	-371.0	-376.386
967	P130300896	-329.72	-337.509	-342.189
968	P130300896	-325.884	-337.841	-335.985
969	P130300896	-325.988	-334.694	-337.469
970	P130433367	-270.005	-272.809	-276.696
971	P130433367	-257.982	-269.262	-267.046
972	P130433367	-246.762	-256.287	-257.184
973	P130482223	-155.066	-167.913	-163.936
974	P130482223	-124.186	-129.024	-128.983
975	P130482223	-122.429	-129.717	-125.509
976	P130485401	-183.775	-182.344	-187.47
977	P130485401	-206.376	-210.172	-213.861
978	P130485401	-205.438	-209.436	-215.608
979	P130489105	-242.405	-256.518	-259.213
980	P130489105	-162.871	-162.273	-164.09
981	P130489105	-243.561	-258.068	-260.494
982	P130501751	-147.479	-152.59	-149.705
983	P130501751	-260.375	-281.763	-284.812
984	P130501751	-269.797	-286.106	-288.287
985	P130552606	-323.034	-323.685	-336.471
986	P130552606	-291.854	-301.404	-314.28
987	P130552606	-298.062	-318.601	-328.946
988	P130564013	-244.622	-248.836	-248.6
989	P130564013	-240.045	-240.207	-236.935
990	P130564013	-242.667	-242.016	-243.871
991	P130638967	-250.336	-262.383	-259.22
992	P130638967	-251.98	-263.682	-261.206
993	P130638967	-249.614	-262.335	-259.645
994	P130640153	-162.299	-164.496	-162.232
995	P130640153	-194.406	-195.955	-200.847
996	P130640153	-194.882	-197.986	-202.759
997	P130646923	-308.738	-340.088	-340.08
998	P130646923	-308.398	-338.625	-340.186
999	P130646923	-308.319	-337.301	-339.3
1000	P130725360	-357.29	-376.84	-390.45
1001	P130725360	-329.181	-347.437	-360.081
1002	P130725360	-309.916	-317.461	-319.028
1003	P130732756	-403.026	-438.969	-446.185
1004	P130732756	-391.489	-435.096	-433.059
1005	P130732756	-401.792	-438.704	-444.987
1006	P130733288	-214.16	-241.362	-237.108
1007	P130733288	-214.24	-223.077	-237.038
1008	P130733288	-195.278	-202.118	-203.922
1009	P130750092	-298.399	-310.983	-308.482
1010	P130750092	-297.35	-307.727	-305.015
1011	P130750092	-310.05	-323.862	-323.005
1012	P130750170	-253.169	-263.27	-264.637
1013	P130750170	-256.645	-264.964	-263.2
1014	P130750170	-258.228	-265.06	-267.985
1015	P130750927	-269.113	-279.492	-276.805
1016	P130750927	-263.478	-278.794	-275.642
1017	P130750927	-287.3	-298.027	-301.958
1018	P130756351	-40.415	-39.827	-45.964
1019	P130756351	-39.501	-38.771	-44.767
1020	P130756351	-40.57	-38.096	-43.409
1021	P130757779	-328.557	-340.429	-351.123
1022	P130757779	-318.254	-333.495	-339.037
1023	P130757779	-324.67	-336.838	-343.351
1024	P130757933	-232.138	-234.124	-234.132
1025	P130757933	-233.875	-236.095	-234.395
1026	P130757933	-234.438	-236.422	-235.759
1027	P130759041	-225.427	-227.141	-226.68
1028	P130759041	-246.655	-253.925	-257.574
1029	P130759041	-259.431	-262.296	-265.363
1030	P130840088	-256.056	-287.808	-293.87
1031	P130840088	-253.567	-284.175	-290.48
1032	P130840088	-254.452	-285.292	-292.304
1033	P130926828	-351.322	-368.708	-368.795
1034	P130926828	-338.336	-341.892	-347.064
1035	P130926828	-341.283	-343.037	-353.746
1036	P130984311	-189.094	-191.165	-198.403
1037	P130984311	-304.649	-325.743	-327.853
1038	P130984311	-190.879	-190.733	-194.649
1039	P130985724	-237.219	-249.691	-254.662
1040	P130985724	-237.286	-249.096	-254.12
1041	P130985724	-253.24	-264.289	-272.142
1042	P131006674	-223.618	-229.474	-235.478
1043	P131006674	-225.108	-236.481	-238.173
1044	P131006674	-223.671	-239.85	-243.473
1045	P131009115	-236.378	-249.351	-245.384
1046	P131009115	-229.277	-245.711	-243.297
1047	P131009115	-225.008	-239.363	-240.399
1048	P131009203	-270.686	-283.273	-289.969
1049	P131009203	-278.026	-295.243	-297.983
1050	P131009203	-271.209	-284.121	-291.199
1051	P131013289	-332.741	-360.178	-365.732
1052	P131013289	-334.419	-361.953	-372.489
1053	P131013289	-328.591	-358.396	-362.715
1054	P131013290	-376.228	-399.199	-414.824
1055	P131013290	-375.069	-400.246	-416.653
1056	P131013290	-375.545	-399.562	-414.442
1057	P131016134	-163.641	-165.073	-168.242
1058	P131016134	-216.229	-221.359	-226.869
1059	P131016134	-216.235	-221.589	-227.11
1060	P131016314	-265.758	-269.589	-274.243
1061	P131016314	-137.994	-134.82	-135.57
1062	P131016314	-265.371	-269.03	-274.082
1063	P131021816	-297.696	-317.349	-318.618
1064	P131021816	-295.059	-315.319	-317.644
1065	P131021816	-296.968	-313.864	-315.458
1066	P131021935	-287.193	-310.363	-316.063
1067	P131021935	-284.775	-297.152	-302.389
1068	P131021935	-282.44	-305.6	-313.146
1069	P131036767	-299.112	-323.099	-322.285
1070	P131036767	-296.559	-320.698	-318.666
1071	P131036767	-302.099	-330.646	-327.963
1072	P131048084	-185.215	-188.304	-183.626
1073	P131048084	-199.294	-203.318	-203.45
1074	P131048084	-188.761	-190.0	-188.929
1075	P131111370	-212.464	-223.886	-223.944
1076	P131111370	-210.647	-223.231	-221.469
1077	P131111370	-208.466	-220.721	-218.829
1078	P131153619	-156.228	-159.612	-166.885
1079	P131153619	-156.996	-161.342	-167.89
1080	P131153619	-161.232	-159.936	-168.806
1081	P131154337	-58.129	-56.286	-57.218
1082	P131154337	-71.892	-68.819	-68.829
1083	P131154337	-57.635	-62.933	-62.491
1084	P131154479	-106.524	-113.636	-106.053
1085	P131154479	-125.775	-136.831	-137.673
1086	P131154479	-133.428	-139.497	-145.009
1087	P131156948	-130.245	-128.864	-128.595
1088	P131156948	-150.468	-153.203	-149.915
1089	P131156948	-147.62	-150.843	-146.159
1090	P131170315	-146.682	-150.045	-150.319
1091	P131170315	-155.063	-158.534	-150.835
1092	P131170315	-147.123	-150.215	-151.342
1093	P131181827	-283.951	-287.322	-292.7
